sample_id,linear_positive_x,linear_positive_y,linear_negative_x,linear_negative_y,quadratic_x,quadratic_y,cubic_x,cubic_y,sine_x,sine_y,circle_x,circle_y,xshape_x,xshape_y,step_x,step_y,exponential_x,exponential_y,logarithmic_x,logarithmic_y,independent_x,independent_y
194,0.173180925851182,-0.45013501506347064,0.18970616761039566,-1.1469324589869712,-0.83649258307367,0.7574989171566523,-1.3326811801989487,-1.5416074396413744,0.013393494905789005,0.029648527994004886,0.36418014083224143,-0.9464643983670659,-1.4476653735919638,-2.113027842576378,0.3656296515956554,1.1802223562124343,1.7911860628286622,5.606538968724857,1.033808556852545,0.05820532676803365,1.2821083914265121,-0.7499695279726564
195,0.3853173797288368,0.9908721284378731,-0.6619821777966091,0.3839593386393363,-0.12237263204296767,0.7326079516553212,-1.813260720402905,-6.276452181145216,-3.015855285714137,0.11036237469361732,0.45438014001720267,0.7154002313431252,-1.4708651679615783,2.444622955755994,-1.8840522796249677,-1.1223535724385438,1.0255961158100821,2.4864197967193995,5.333692738550877,1.7256161432384516,-0.5472878832053729,-0.8472699442196283
196,-0.883857436201133,-1.7775337718656066,0.42588720619303577,-0.4954183979554059,1.431431134069956,1.4191882122590926,1.1181267272957318,1.3818665372499437,-1.5528579661816773,-1.0868545602388655,-0.1712413120091327,0.971647831141646,-1.5435409712528858,2.5583990828942826,0.2935071520062338,1.4286889637087297,1.3788350153208118,5.09057968438441,2.98363726898281,0.8544007454519339,0.7332158376215936,-1.482118370434013
197,0.1537251059455279,0.5836951890996297,0.01914777741575206,-0.979870658860796,-0.780387502459746,0.8139715584320024,-0.9896559732611032,-0.9525254584571702,0.10933552855420103,0.046782644052475786,-0.43937454606053417,0.8014149101645319,-1.0379518303778523,-1.287101961579147,1.354010101294548,0.9486810328420953,0.8610005372369097,1.9592340500938743,9.728932685907433,2.4742608990890873,0.6365420380756676,-0.9370446851917625
198,0.058208718445999896,0.2283745039243305,-0.6414869090443096,1.0968142916196577,-1.2292944140531987,1.476724081794678,1.3185752214117135,1.1837328935679725,-3.0475886725280037,-0.3596671214094883,-0.626607837145291,-0.8666307090644545,-0.7733254787475343,0.7555850330603704,0.8892647091758157,1.029398456857711,1.0623919090430858,2.479544813889597,8.585467711176626,2.2260376639167427,1.2186081743344965,0.10321625976591761
199,-1.142970297830623,-1.6038703806743242,0.487872284871074,-0.7570879762226677,-1.4837150122764742,2.371441755509832,0.8157466681380616,-0.04125630845677175,-1.4793993149054026,-1.1442918023547672,0.055238668043673306,-1.2560611911707515,1.8463158841556635,3.6593037305186,-1.4752595843168055,-1.2726206161163187,0.08673546979967184,0.5686476526416143,7.3594293887563715,2.109443526092152,-0.3501910303540016,-0.7122010248506275
200,0.3577873603482833,0.7781869720205202,1.804348109786743,-3.516108451158529,-0.808562406439155,0.45656139890826,1.7826941482032184,5.1169616574049845,0.08815823877847251,0.19344036894787736,-0.003123067154135846,-1.049977518961329,0.31389300400754294,-0.10846885662284264,0.3698985902544596,1.057444069035056,2.9446552137516617,19.284014782311864,9.344101588972347,2.5724076604248327,-1.7985004951846741,-3.856375329240597
201,0.5607845263682344,0.9068662821738422,-0.19090379172729868,0.5945300155466835,1.1201923481601739,1.2401413876190692,-0.364291056973312,0.36268871082953463,0.459610280146999,0.4451108998918034,-0.799345163609333,-0.04965551883957437,1.9503830980531238,3.8845077387544458,0.6890100002968538,0.604136041029461,1.8743997662182448,6.588216975171116,3.53374871519819,1.1411666696558163,0.07018585242274462,1.0742732974201217
202,1.083051243175277,2.227251237866696,0.7197579421481819,-1.3283709563959367,-0.11349453921895325,0.22630418427217106,0.6478793578025366,0.7080223987104459,2.675076782311929,0.6383649281374213,0.3594424363793311,-0.8943489077924486,-0.510132208697307,0.40112937727120046,-1.851075192990833,-0.861260408997371,1.502116771481656,5.03456531815369,9.018710999982995,2.1740731092290204,-1.013793740969723,-1.6840937293474054
203,1.053802052034903,2.3792531185879997,-1.2932729578711637,3.225978822399024,-1.09007358522584,2.122133481520269,-0.14058087674691722,0.15923992388907582,0.9132334844710792,0.8277349359572101,-0.9341660191615594,0.3898487834875555,-0.16949346964223588,0.051709121145476544,1.4213906747344907,1.1448856352470824,1.1511460485009801,3.4974442597991224,3.3198584978564325,1.2652563452009442,-0.7235051090620076,0.589228284886637
204,-1.377669367957091,-2.7309087007513297,-0.9564363768180087,1.436714563266619,-1.3352600015610032,2.025330128589312,0.522354789234174,0.5545783167624436,-0.5357307527720021,-0.5809602932583509,0.7182831636867784,0.7082493169877726,-0.7016853633388833,0.7041343499220182,1.6250695891593208,1.2718582848673021,1.618123676472083,4.3534230503211,7.354687524942415,1.8082507873470464,-0.3012191440531824,0.031214589669564773
205,-0.9378250399151228,-1.8553542342283045,0.47240627788037737,-1.2833101249900203,-0.6690820939584836,0.19325116904671652,-0.20160437596905068,-0.09026878002022254,2.7039761930899315,0.8534411186022741,-0.8519696937579401,-0.36513818485865235,-1.2684493964137893,1.7270628954791984,1.4018090934490344,0.7960062562464623,1.140317996147412,2.724123938583539,7.3905274265868455,1.9626793384674546,-0.3389276313491429,2.1173728164203425
206,0.5150352672086598,0.6790746905139419,1.484116028535965,-3.3545617797073417,1.7596974915428354,2.9694073571353363,-1.2454710143037007,-1.3310063707994675,1.789972575487675,0.9572961713994517,0.9788611210720792,-0.30247468418192913,-1.4273411688896833,-2.1191032094878106,1.298525871956453,1.0321124236594839,1.07972378248102,3.626530665447115,0.28166377689552535,-1.168451237794822,0.14155926689579443,0.9969574815226198
207,0.5137859509122088,0.6961214430489435,0.35561334878566,-0.2961307916400149,-0.6278931496399025,0.25822557484956077,0.03158966401352359,0.0044257448588545705,-1.8848995391493364,-0.7184736421909913,0.23370572866565545,-0.8439902536773938,1.7803167912313276,-3.170541531182734,0.979860793843573,1.1127633118773008,1.3918396251660394,3.9205935476383846,3.6744910129541326,1.2363303689218137,0.7031563164196175,-0.5046045954849743
208,0.5150476863060479,0.32879273671224907,-0.31305803052315434,1.0763153552438405,1.9524963038185414,3.2735488646360613,0.11433680574976934,0.030426737929991524,-2.3194858512062067,-0.8128233526009115,-0.7970386457427308,-0.4297396625838061,1.947242727195023,4.007703332138897,0.5337281251278405,1.088456327666062,0.8279491010135724,2.8824161039610483,0.2923834568441291,-0.9678912479016994,-0.3677355832759664,-0.702063562355312
209,3.852731490654721,8.580251352902913,-0.0007085945766459172,0.22702984881254593,-0.05907817693857531,-0.09553682652004557,1.2424153930406443,1.7849911254179516,1.104657086529949,1.0352300202515001,-0.6429031863176802,-0.8485314179700866,-1.8203620139650738,3.5638606545488383,0.7145080199530076,0.8269401449730297,0.5401496999003563,1.6414232935123478,9.97121097434146,1.9975171260540632,0.3956975066080047,1.5027276807992853
210,0.570890510693167,0.5198494036906914,-1.2504077339697175,3.092562301384399,-1.2833443268393965,1.8668213857773872,0.9420828231743248,1.1783426291140173,0.3762570261007072,0.5530450435997492,0.8142728757983458,-0.3796613695765463,-1.398616501072934,-2.0746402777779456,1.2255811733399322,0.5216036220887719,1.6698176945408805,4.827371234118051,1.3097479421094562,0.4943889561429651,0.014816009930505383,-1.4758710971014117
211,1.135565640180599,1.9246786814632442,0.6045153263553668,-1.7980510863989239,1.5645603671740376,2.065579506808721,0.6551664957657763,0.07062631370734604,1.820072994060257,1.0107895177201223,-0.9488022360495278,0.4585993406981014,-0.30590363079590954,-0.2628424244441298,0.6499938334452184,1.0693920593768962,2.528296308450903,12.380506653859474,5.473827866916283,1.8322152595111392,0.9354943958784453,0.19087993591870805
212,0.9540017634932023,1.548799894201806,0.8823330623234091,-0.9310540688712498,-0.15857850746069246,0.3396919383436386,-1.5464516177897099,-3.2101428501684044,1.500456381934688,0.5266305813632092,-0.42238812502201606,0.7526286117402967,-1.2546660946223707,-1.6424929967738313,-0.6890921732717161,-1.030499935661984,0.4584845331776769,1.0976502937563202,7.926506763750108,1.956446712097999,-0.18859185110631663,-0.131120463249672
213,0.651391251305798,1.7502446910838168,-0.45209033283308037,1.66579997652229,0.8386853740180977,0.849725602917178,0.8824651626548601,0.12114055385368272,0.7867272698229577,0.711696468687045,1.16447488695907,-0.1676589347485579,-0.5444784254924668,-0.4831160497107957,-0.4961555913545843,-1.113334118592288,0.09820302181265594,0.8204103521436399,2.0925096623828354,0.5534824273510383,-0.07892667577455567,-0.34322606870467587
214,-0.3152692446403456,-0.7780133284267051,-0.4700421477595015,1.3078952941418764,1.934846332836607,3.5233603350999547,0.001220625418059118,-0.5494581255454549,3.056029314452755,0.33155098415292933,0.6033098794403834,-0.6979671511011208,-1.4836146005614665,-2.20475352049372,1.5882298734891687,1.1527890727430932,0.7404352354621084,2.197310791784427,4.902021414145179,1.1735911300985578,-0.37440044799890676,0.3535139844484254
215,0.7589692204932674,2.1418094773234015,0.2658782296520485,0.359142995081433,-1.799298598720104,3.1950165561547754,1.5763981444246369,4.2611118078034576,0.21105049870184756,0.31498337144626987,-0.43309524656768683,0.8764676037328527,-0.17395297311283908,-0.17685280598442366,-1.9315116568113524,-1.0089839076308866,2.9391619303614327,19.155802701975812,6.113544733119393,1.6514717551972398,-0.16224853995849545,0.18955986050867568
216,-0.7728252145375718,-1.8823957411970778,-0.4367197360405955,0.04512786824230408,-1.6132217608497315,3.081980991971418,1.679483736522171,4.692989929752433,-2.430928226180755,-0.5631697284744954,-1.0064256776413696,0.233073076279264,-0.9132215353229629,1.0272352171298373,0.7952823249771281,0.73616098944644,2.486274221230018,11.221326422304115,1.6860270685158993,0.7318102453243976,-0.7834881283458742,0.45740074279174425
217,-0.23681860674000887,-0.3341401323681168,-0.06613261462582246,-0.12995883887968102,0.8818269658510247,0.9976831417537841,-1.7793736375928582,-5.860746102919938,2.0626036391872837,0.5370294632658301,-0.8123156432637014,0.47986405459962295,-0.5923797769653567,0.6263713321264459,1.8191102097008618,0.6137095421807557,1.7875981605857896,5.9664000218763515,7.807699053124232,2.043893159711143,-0.8825972861435134,0.13897565236328388
218,-0.48536354782910346,-1.3884006222880856,2.0997217891665154,-4.567095308674007,-0.872699986818112,0.7642403634617773,1.282566241417915,2.5548197616401502,-1.559151307735458,-1.1440232116667741,0.6008675647168601,0.817217850136791,-1.6227493941490096,2.747716341347663,0.8249126798318946,0.7742073469733669,2.787746745729408,15.951067956214231,3.063430926174717,1.3521316816516873,0.775765385282725,0.41768140501724765
219,0.08187413938632256,1.2363228426593393,-0.24702570074599667,0.854791063370665,-1.2627944121996038,1.5233447323942475,-1.8492104383093175,-6.627152341804273,1.7423407828672044,1.0675938230579873,1.0206117127481271,-0.2770079968337829,-0.2874877971594332,0.31220629440989234,1.9756479529271282,1.4786024589533573,1.335837350511734,3.4789718030568504,2.189128455754519,0.6595292850853547,-1.0832016831846014,0.09336519293159469
220,2.3146585666735087,4.035517923832261,-0.3583401520212222,0.19160993424137163,-1.842552480721082,3.4179823653469112,-0.5313214972199094,-0.2500940318695003,2.8720885893950516,0.3483300907686211,-0.9038610459527835,0.6199884143550145,1.9330304438462793,3.915912805819594,0.7501796221133232,1.1445553547865546,2.9498418077255217,19.16927386257053,5.627058589730427,1.86900808466819,-0.3191180896979034,-0.6594268872163145
221,-1.867265192591748,-3.5796200300699823,-0.6475418056351592,1.673831185939061,-1.9126131520551928,3.5045600020318086,0.1691999024843165,0.7044579325483603,1.236502681859604,1.1875756578073333,0.7646502678417668,-0.7614946729922826,-0.6846678124752388,-0.7468736473171529,-1.8625478831325557,-0.9622775316049976,0.8889061353578521,2.157241469054458,4.162104913665085,1.2825212147488882,1.0153427862709963,0.004001260236595398
222,0.6862601903745135,1.6894088212150762,0.7441919714999368,-0.8031158710015168,1.0979424124791635,0.5740526894048612,-1.4075968054914902,-2.019340869912763,0.6033752963258809,0.5384516529679307,0.3654930925765144,0.912331022640928,1.5057170993697402,-2.386697286032253,1.3080395265876943,0.963667814562839,0.7209172485478172,2.747387498454029,9.210830851900536,2.027265056889136,-0.3527007950036071,-0.71438655970402
223,-1.6127158711896517,-3.018532193653554,-0.181224173218103,0.7100497964782057,-1.4622662905218,2.7508760775568044,0.9852552502763072,1.7426138732760235,-0.24890099895977835,-0.16517415696712592,-0.9411004658341103,-0.2919221936915586,1.3727965664947406,-1.980299014941645,-0.8614803522427237,-1.0494785879894872,1.914144603441033,7.3751666933368005,8.812620712161724,2.154759422444392,0.8287404536855749,-0.7803766047308504
224,-0.47193186578943347,-1.036507561017721,-0.649373038321426,1.4406215884736027,-0.12911753611539645,0.06326883789233115,-1.9665811833114457,-7.746700669344564,-0.8519379377761935,-0.7492831514685583,1.2209417467698627,0.18521898599611053,1.8082336731888424,-3.5358516164622564,-0.2157710973422362,-0.766560803328181,1.134461903851081,3.7004140297095196,4.885171567549944,1.4532111039138944,-0.5910457207268417,-0.3361500027177518
225,1.088950596967366,2.112990844068019,1.321304032273012,-3.1365447349963986,0.42358726071793207,0.2988703469792825,-1.3256038062638527,-1.7140332940572978,-0.923598388918963,-0.9951649882911259,0.09770706067774493,-1.0906209407320993,1.1604380490683779,-1.3613897861481097,-0.7516323363716717,-1.0981191483806862,1.8790966259287734,6.300132171380344,3.656711369783416,0.9879997808371568,-1.051163606350194,-0.11942316073584242
226,0.06428001909546277,0.15046577418048035,1.4196030045136372,-3.2626314920899566,-0.286592797724615,0.06476310674454946,0.3231873194139028,-0.44071948433554975,0.8568549808148251,0.30462862374197175,-0.7930022397433633,-0.44190531229153884,0.6383873082352598,-0.44845397319596364,-0.9257835751612822,-0.8846159178631414,0.9149865549080574,2.0154922652980756,3.322628018149526,1.1642931013891111,-1.5948258549008207,0.03522530634781082
227,-1.0777447779293061,-2.2289905566728567,-0.6004235657387051,1.8256565841257437,-1.8915733906550676,3.3575148520169322,0.8575502481491695,0.17718452184374683,1.5787955564324632,1.0861699447592186,-0.711526476025659,-0.7168177474062355,1.4263377769098304,2.059160784215291,-0.27437718532085853,-1.0696855900583189,1.8537547705139732,6.42475903760362,2.7488798685069233,1.0324805914442552,1.3127240692726614,0.9163788273633305
228,-0.7153037092599682,-0.9486678601224816,-1.8665399513606162,4.122754404673898,1.1340060103516354,1.230192287229002,1.6665724107756645,3.4536162819791256,1.1216558280652293,0.935610064819107,0.9158995373176686,0.3085816245668933,-1.6974212773706014,3.134171979843365,-0.48499420623730494,-0.6119686736329875,0.8272387817551091,2.211820938038052,5.4910237517535245,1.9567864361654546,-1.1368711816344155,-0.4984640825408434
229,0.6795977489346758,2.4644569986650273,1.0075136898369221,-2.0345371393626164,-1.957947101833386,3.3537384249194626,0.8219866077384954,1.391819202581079,-1.894945220974385,-1.071557157138097,0.23908554649932012,0.9570550706303242,-0.14867737120476887,-0.025287187719456455,0.5333543273703576,1.1484577015156607,0.1529162064566698,0.8608157551129062,8.069288186871981,2.275426408969616,0.7471865901250933,0.1968519264748205
230,-0.7303666317171367,-1.7394791559381901,-0.684629825760004,1.1603048786370627,1.047559577509936,1.780507017848787,0.6871170810194638,-0.10758141744929217,-0.037779661377133955,-0.3616052861521579,0.7831248104412212,0.3948836324261366,1.9570249544602354,4.088443819029201,1.2526048039500424,1.2491113629367252,2.73640770576955,14.843583872752387,3.176490421215222,1.3997655860510358,-0.9999470267933823,0.11802771394381888
